value,count,prop,class,col
5,462648,58.01,Crops,yellow
11,191822,24.05,Rangeland,green
4,85374,10.7,Flooded vegetation,lightgreen
2,37636,4.72,Trees,darkgreen
1,14224,1.78,Water,blue
7,4059,0.51,Built Area,red
8,1755,0.22,Bare ground,burlywood
9,8,0,Snow/Ice,black
