value,count,prop,class,col
2,215636,76.49,Trees,darkgreen
11,36513,12.95,Rangeland,green
5,19938,7.07,Crops,yellow
1,9222,3.27,Water,blue
7,345,0.12,Built Area,red
4,166,0.06,Flooded vegetation,lightgreen
8,84,0.03,Bare ground,burlywood
9,3,0,Snow/Ice,black
