value,count,prop,class,col
2,84624,75.63,Trees,darkgreen
11,14948,13.36,Rangeland,green
7,9484,8.48,Built Area,red
1,1805,1.61,Water,blue
5,679,0.61,Crops,yellow
9,174,0.16,Snow/Ice,black
8,163,0.15,Bare ground,burlywood
4,17,0.02,Flooded vegetation,lightgreen
