value,count,prop,class,col
5,112238,50.89,Crops,yellow
2,48345,21.92,Trees,darkgreen
11,32515,14.74,Rangeland,green
7,15145,6.87,Built Area,red
1,11557,5.24,Water,blue
4,592,0.27,Flooded vegetation,lightgreen
8,131,0.06,Bare ground,burlywood
9,6,0,Snow/Ice,black
