value,count,prop,class,col
5,61687,54.84,Crops,yellow
7,31697,28.18,Built Area,red
2,14082,12.52,Trees,darkgreen
11,3692,3.28,Rangeland,green
1,936,0.83,Water,blue
8,398,0.35,Bare ground,burlywood
