value,count,prop,class,col
2,186421,72.27,Trees,darkgreen
9,32964,12.78,Snow/Ice,black
11,27424,10.63,Rangeland,green
8,6780,2.63,Bare ground,burlywood
1,4031,1.56,Water,blue
4,279,0.11,Flooded vegetation,lightgreen
5,55,0.02,Crops,yellow
7,2,0,Built Area,red
