value,count,prop,class,col
2,284167,36.53,Trees,darkgreen
11,229178,29.46,Rangeland,green
4,199177,25.6,Flooded vegetation,lightgreen
1,62330,8.01,Water,blue
9,2453,0.32,Snow/Ice,black
8,591,0.08,Bare ground,burlywood
