value,count,prop,class,col
2,247598,62.43,Trees,darkgreen
9,77654,19.58,Snow/Ice,black
11,51353,12.95,Rangeland,green
1,9788,2.47,Water,blue
8,9683,2.44,Bare ground,burlywood
4,192,0.05,Flooded vegetation,lightgreen
7,169,0.04,Built Area,red
5,164,0.04,Crops,yellow
