value,count,prop,class,col
2,440849,70,Trees,darkgreen
11,118640,18.84,Rangeland,green
1,33121,5.26,Water,blue
9,15556,2.47,Snow/Ice,black
5,7778,1.23,Crops,yellow
8,7486,1.19,Bare ground,burlywood
7,5534,0.88,Built Area,red
4,859,0.14,Flooded vegetation,lightgreen
10,5,0,Clouds,grey
