value,count,prop,class,col
5,109966,55.33,Crops,yellow
2,48949,24.63,Trees,darkgreen
11,35552,17.89,Rangeland,green
7,2736,1.38,Built Area,red
1,1449,0.73,Water,blue
4,91,0.05,Flooded vegetation,lightgreen
8,7,0,Bare ground,burlywood
