value,count,prop,class,col
4,267919,85.22,Flooded vegetation,lightgreen
11,36011,11.45,Rangeland,green
1,5279,1.68,Water,blue
2,5020,1.6,Trees,darkgreen
8,103,0.03,Bare ground,burlywood
9,40,0.01,Snow/Ice,black
