value,count,prop,class,col
2,151954,70.67,Trees,darkgreen
11,58778,27.33,Rangeland,green
1,4141,1.93,Water,blue
5,69,0.03,Crops,yellow
7,32,0.01,Built Area,red
8,31,0.01,Bare ground,burlywood
4,27,0.01,Flooded vegetation,lightgreen
9,1,0,Snow/Ice,black
