value,count,prop,class,col
11,253088,96.86,Rangeland,green
5,6208,2.38,Crops,yellow
1,1022,0.39,Water,blue
2,949,0.36,Trees,darkgreen
7,24,0.01,Built Area,red
8,8,0,Bare ground,burlywood
4,3,0,Flooded vegetation,lightgreen
