value,count,prop,class,col
11,651033,45.98,Rangeland,green
4,276710,19.54,Flooded vegetation,lightgreen
2,250624,17.7,Trees,darkgreen
1,231902,16.38,Water,blue
9,3753,0.27,Snow/Ice,black
8,1979,0.14,Bare ground,burlywood
7,3,0,Built Area,red
