value,count,prop,class,col
5,78577,69.84,Crops,yellow
2,18270,16.24,Trees,darkgreen
7,11948,10.62,Built Area,red
11,3096,2.75,Rangeland,green
1,571,0.51,Water,blue
8,50,0.04,Bare ground,burlywood
