value,count,prop,class,col
2,543525,86.93,Trees,darkgreen
1,50488,8.07,Water,blue
11,31120,4.98,Rangeland,green
4,109,0.02,Flooded vegetation,lightgreen
8,10,0,Bare ground,burlywood
