value,count,prop,class,col
2,208583,76.19,Trees,darkgreen
11,39639,14.48,Rangeland,green
9,14447,5.28,Snow/Ice,black
1,5847,2.14,Water,blue
8,4505,1.65,Bare ground,burlywood
4,747,0.27,Flooded vegetation,lightgreen
5,3,0,Crops,yellow
7,2,0,Built Area,red
