value,count,prop,class,col
4,639654,84.49,Flooded vegetation,lightgreen
11,68397,9.03,Rangeland,green
9,31659,4.18,Snow/Ice,black
1,10134,1.34,Water,blue
2,7120,0.94,Trees,darkgreen
8,73,0.01,Bare ground,burlywood
