value,count,prop,class,col
2,339650,79.76,Trees,darkgreen
1,44818,10.52,Water,blue
11,39621,9.3,Rangeland,green
7,689,0.16,Built Area,red
5,666,0.16,Crops,yellow
4,285,0.07,Flooded vegetation,lightgreen
8,113,0.03,Bare ground,burlywood
