value,count,prop,class,col
4,485382,70.9,Flooded vegetation,lightgreen
11,108188,15.8,Rangeland,green
2,59144,8.64,Trees,darkgreen
1,31894,4.66,Water,blue
9,21,0,Snow/Ice,black
7,5,0,Built Area,red
