value,count,prop,class,col
11,478279,44.82,Rangeland,green
2,474552,44.47,Trees,darkgreen
1,76792,7.2,Water,blue
4,32772,3.07,Flooded vegetation,lightgreen
7,4165,0.39,Built Area,red
5,372,0.03,Crops,yellow
8,108,0.01,Bare ground,burlywood
9,2,0,Snow/Ice,black
