value,count,prop,class,col
2,81300,80.88,Trees,darkgreen
1,11636,11.58,Water,blue
11,6233,6.2,Rangeland,green
7,1275,1.27,Built Area,red
4,34,0.03,Flooded vegetation,lightgreen
5,30,0.03,Crops,yellow
8,10,0.01,Bare ground,burlywood
