value,count,prop,class,col
5,1024580,77.54,Crops,yellow
2,128043,9.69,Trees,darkgreen
11,102404,7.75,Rangeland,green
7,40310,3.05,Built Area,red
1,24520,1.86,Water,blue
4,1531,0.12,Flooded vegetation,lightgreen
8,5,0,Bare ground,burlywood
9,1,0,Snow/Ice,black
