value,count,prop,class,col
2,332765,49.91,Trees,darkgreen
1,174791,26.22,Water,blue
11,149646,22.44,Rangeland,green
4,7739,1.16,Flooded vegetation,lightgreen
9,1679,0.25,Snow/Ice,black
8,122,0.02,Bare ground,burlywood
