value,count,prop,class,col
2,503892,73.22,Trees,darkgreen
1,112958,16.41,Water,blue
11,58792,8.54,Rangeland,green
4,9876,1.44,Flooded vegetation,lightgreen
8,2322,0.34,Bare ground,burlywood
9,350,0.05,Snow/Ice,black
