value,count,prop,class,col
2,218670,65.16,Trees,darkgreen
11,70358,20.96,Rangeland,green
9,22534,6.71,Snow/Ice,black
8,21635,6.45,Bare ground,burlywood
1,2332,0.69,Water,blue
4,62,0.02,Flooded vegetation,lightgreen
7,5,0,Built Area,red
5,4,0,Crops,yellow
