value,count,prop,class,col
2,379091,78.04,Trees,darkgreen
9,69355,14.28,Snow/Ice,black
11,19590,4.03,Rangeland,green
1,13535,2.79,Water,blue
7,2211,0.46,Built Area,red
8,1738,0.36,Bare ground,burlywood
5,237,0.05,Crops,yellow
4,2,0,Flooded vegetation,lightgreen
