value,count,prop,class,col
2,79554,56,Trees,darkgreen
11,54194,38.15,Rangeland,green
1,4140,2.91,Water,blue
4,3508,2.47,Flooded vegetation,lightgreen
8,535,0.38,Bare ground,burlywood
5,112,0.08,Crops,yellow
9,11,0.01,Snow/Ice,black
