value,count,prop,class,col
5,89386,52.02,Crops,yellow
2,62782,36.54,Trees,darkgreen
11,18533,10.79,Rangeland,green
7,769,0.45,Built Area,red
1,275,0.16,Water,blue
4,45,0.03,Flooded vegetation,lightgreen
8,27,0.02,Bare ground,burlywood
9,6,0,Snow/Ice,black
