value,count,prop,class,col
2,142207,85.85,Trees,darkgreen
1,11897,7.18,Water,blue
11,9060,5.47,Rangeland,green
9,1449,0.87,Snow/Ice,black
8,616,0.37,Bare ground,burlywood
4,419,0.25,Flooded vegetation,lightgreen
