value,count,prop,class,col
2,143607,71.1,Trees,darkgreen
1,21550,10.67,Water,blue
11,18315,9.07,Rangeland,green
9,8787,4.35,Snow/Ice,black
5,5562,2.75,Crops,yellow
8,2153,1.07,Bare ground,burlywood
7,1877,0.93,Built Area,red
4,127,0.06,Flooded vegetation,lightgreen
