value,count,prop,class,col
2,38967,58.96,Trees,darkgreen
4,12880,19.49,Flooded vegetation,lightgreen
11,11523,17.43,Rangeland,green
1,2562,3.88,Water,blue
8,142,0.21,Bare ground,burlywood
7,19,0.03,Built Area,red
