value,count,prop,class,col
2,146368,77.85,Trees,darkgreen
11,24122,12.83,Rangeland,green
7,8336,4.43,Built Area,red
1,6093,3.24,Water,blue
5,2681,1.43,Crops,yellow
8,256,0.14,Bare ground,burlywood
4,113,0.06,Flooded vegetation,lightgreen
9,54,0.03,Snow/Ice,black
