value,count,prop,class,col
11,474331,48.96,Rangeland,green
2,437142,45.12,Trees,darkgreen
1,27111,2.8,Water,blue
4,21086,2.18,Flooded vegetation,lightgreen
5,8859,0.91,Crops,yellow
9,289,0.03,Snow/Ice,black
