value,count,prop,class,col
2,505428,56.99,Trees,darkgreen
11,210440,23.73,Rangeland,green
5,124779,14.07,Crops,yellow
1,31182,3.52,Water,blue
4,9646,1.09,Flooded vegetation,lightgreen
7,4922,0.55,Built Area,red
8,507,0.06,Bare ground,burlywood
9,6,0,Snow/Ice,black
