value,count,prop,class,col
2,90597,72.91,Trees,darkgreen
1,20252,16.3,Water,blue
7,8035,6.47,Built Area,red
11,4715,3.79,Rangeland,green
4,418,0.34,Flooded vegetation,lightgreen
5,122,0.1,Crops,yellow
8,115,0.09,Bare ground,burlywood
