value,count,prop,class,col
2,440636,79.68,Trees,darkgreen
1,70965,12.83,Water,blue
11,30288,5.48,Rangeland,green
7,6654,1.2,Built Area,red
4,3081,0.56,Flooded vegetation,lightgreen
5,992,0.18,Crops,yellow
8,387,0.07,Bare ground,burlywood
