value,count,prop,class,col
2,507907,76.53,Trees,darkgreen
1,90046,13.57,Water,blue
11,60390,9.1,Rangeland,green
4,4877,0.73,Flooded vegetation,lightgreen
8,442,0.07,Bare ground,burlywood
