value,count,prop,class,col
2,301507,50.04,Trees,darkgreen
11,160504,26.64,Rangeland,green
9,64815,10.76,Snow/Ice,black
8,61848,10.26,Bare ground,burlywood
1,12760,2.12,Water,blue
7,569,0.09,Built Area,red
5,529,0.09,Crops,yellow
4,12,0,Flooded vegetation,lightgreen
