value,count,prop,class,col
2,143809,71.83,Trees,darkgreen
11,37754,18.86,Rangeland,green
1,18294,9.14,Water,blue
5,138,0.07,Crops,yellow
9,131,0.07,Snow/Ice,black
4,37,0.02,Flooded vegetation,lightgreen
8,24,0.01,Bare ground,burlywood
7,9,0,Built Area,red
