value,count,prop,class,col
2,324079,88.26,Trees,darkgreen
1,21606,5.88,Water,blue
11,21237,5.78,Rangeland,green
4,260,0.07,Flooded vegetation,lightgreen
7,9,0,Built Area,red
8,3,0,Bare ground,burlywood
