value,count,prop,class,col
2,445573,66.92,Trees,darkgreen
1,175671,26.38,Water,blue
11,42877,6.44,Rangeland,green
4,1444,0.22,Flooded vegetation,lightgreen
7,120,0.02,Built Area,red
8,96,0.01,Bare ground,burlywood
5,57,0.01,Crops,yellow
