value,count,prop,class,col
2,99833,59.54,Trees,darkgreen
11,28603,17.06,Rangeland,green
8,19649,11.72,Bare ground,burlywood
9,13957,8.32,Snow/Ice,black
1,4790,2.86,Water,blue
4,547,0.33,Flooded vegetation,lightgreen
7,277,0.17,Built Area,red
5,10,0.01,Crops,yellow
10,2,0,Clouds,grey
