value,count,prop,class,col
2,306345,79.45,Trees,darkgreen
11,51158,13.27,Rangeland,green
9,14088,3.65,Snow/Ice,black
8,10079,2.61,Bare ground,burlywood
1,3744,0.97,Water,blue
4,126,0.03,Flooded vegetation,lightgreen
7,17,0,Built Area,red
5,7,0,Crops,yellow
