value,count,prop,class,col
2,122474,47.34,Trees,darkgreen
5,86752,33.53,Crops,yellow
11,41728,16.13,Rangeland,green
7,3698,1.43,Built Area,red
1,3541,1.37,Water,blue
8,263,0.1,Bare ground,burlywood
4,206,0.08,Flooded vegetation,lightgreen
9,34,0.01,Snow/Ice,black
