value,count,prop,class,col
5,189826,49.42,Crops,yellow
7,89999,23.43,Built Area,red
2,56688,14.76,Trees,darkgreen
11,39385,10.25,Rangeland,green
1,7457,1.94,Water,blue
4,422,0.11,Flooded vegetation,lightgreen
8,316,0.08,Bare ground,burlywood
9,5,0,Snow/Ice,black
