value,count,prop,class,col
2,239053,70.79,Trees,darkgreen
11,34327,10.17,Rangeland,green
1,26814,7.94,Water,blue
9,26217,7.76,Snow/Ice,black
8,8863,2.62,Bare ground,burlywood
4,2419,0.72,Flooded vegetation,lightgreen
