value,count,prop,class,col
2,206969,76.95,Trees,darkgreen
9,37823,14.06,Snow/Ice,black
11,11985,4.46,Rangeland,green
1,9772,3.63,Water,blue
8,2046,0.76,Bare ground,burlywood
4,379,0.14,Flooded vegetation,lightgreen
7,4,0,Built Area,red
