value,count,prop,class,col
4,147021,41.51,Flooded vegetation,lightgreen
11,115864,32.72,Rangeland,green
2,90215,25.47,Trees,darkgreen
1,745,0.21,Water,blue
8,288,0.08,Bare ground,burlywood
9,11,0,Snow/Ice,black
