value,count,prop,class,col
2,238594,89.72,Trees,darkgreen
11,18410,6.92,Rangeland,green
1,4912,1.85,Water,blue
9,3346,1.26,Snow/Ice,black
4,360,0.14,Flooded vegetation,lightgreen
8,180,0.07,Bare ground,burlywood
5,128,0.05,Crops,yellow
7,13,0,Built Area,red
