value,count,prop,class,col
2,73254,83.54,Trees,darkgreen
1,6101,6.96,Water,blue
11,6043,6.89,Rangeland,green
7,1875,2.14,Built Area,red
4,388,0.44,Flooded vegetation,lightgreen
8,20,0.02,Bare ground,burlywood
5,2,0,Crops,yellow
10,1,0,Clouds,grey
