value,count,prop,class,col
2,494217,93.06,Trees,darkgreen
11,27873,5.25,Rangeland,green
1,6817,1.28,Water,blue
8,1171,0.22,Bare ground,burlywood
9,961,0.18,Snow/Ice,black
4,54,0.01,Flooded vegetation,lightgreen
7,3,0,Built Area,red
