value,count,prop,class,col
2,958163,79.75,Trees,darkgreen
11,224867,18.72,Rangeland,green
8,8716,0.73,Bare ground,burlywood
1,7468,0.62,Water,blue
7,1404,0.12,Built Area,red
4,806,0.07,Flooded vegetation,lightgreen
9,62,0.01,Snow/Ice,black
