value,count,prop,class,col
2,218762,63.71,Trees,darkgreen
9,63006,18.35,Snow/Ice,black
11,47001,13.69,Rangeland,green
8,10233,2.98,Bare ground,burlywood
1,3984,1.16,Water,blue
4,385,0.11,Flooded vegetation,lightgreen
7,1,0,Built Area,red
