value,count,prop,class,col
2,217773,93.53,Trees,darkgreen
11,13056,5.61,Rangeland,green
1,1725,0.74,Water,blue
4,277,0.12,Flooded vegetation,lightgreen
7,10,0,Built Area,red
9,4,0,Snow/Ice,black
8,3,0,Bare ground,burlywood
