value,count,prop,class,col
2,144274,75.5,Trees,darkgreen
11,28591,14.96,Rangeland,green
5,12610,6.6,Crops,yellow
1,2741,1.43,Water,blue
7,2697,1.41,Built Area,red
8,94,0.05,Bare ground,burlywood
4,83,0.04,Flooded vegetation,lightgreen
