value,count,prop,class,col
2,599201,92.61,Trees,darkgreen
11,41726,6.45,Rangeland,green
1,5774,0.89,Water,blue
4,144,0.02,Flooded vegetation,lightgreen
7,111,0.02,Built Area,red
8,46,0.01,Bare ground,burlywood
