value,count,prop,class,col
9,109449,70.25,Snow/Ice,black
2,39971,25.65,Trees,darkgreen
8,3626,2.33,Bare ground,burlywood
11,1700,1.09,Rangeland,green
1,1061,0.68,Water,blue
