value,count,prop,class,col
2,135650,57.34,Trees,darkgreen
9,51502,21.77,Snow/Ice,black
11,38804,16.4,Rangeland,green
8,6025,2.55,Bare ground,burlywood
1,3093,1.31,Water,blue
4,1505,0.64,Flooded vegetation,lightgreen
