value,count,prop,class,col
2,376516,67.58,Trees,darkgreen
9,115204,20.68,Snow/Ice,black
11,54095,9.71,Rangeland,green
8,6282,1.13,Bare ground,burlywood
1,4964,0.89,Water,blue
4,59,0.01,Flooded vegetation,lightgreen
7,24,0,Built Area,red
