value,count,prop,class,col
2,360022,85.77,Trees,darkgreen
1,48447,11.54,Water,blue
11,8115,1.93,Rangeland,green
7,2605,0.62,Built Area,red
8,495,0.12,Bare ground,burlywood
4,75,0.02,Flooded vegetation,lightgreen
