value,count,prop,class,col
2,121939,57.7,Trees,darkgreen
11,64846,30.69,Rangeland,green
1,13189,6.24,Water,blue
4,7851,3.72,Flooded vegetation,lightgreen
5,3446,1.63,Crops,yellow
7,26,0.01,Built Area,red
9,15,0.01,Snow/Ice,black
8,8,0,Bare ground,burlywood
