value,count,prop,class,col
2,462146,89.48,Trees,darkgreen
1,40062,7.76,Water,blue
11,13769,2.67,Rangeland,green
4,520,0.1,Flooded vegetation,lightgreen
8,2,0,Bare ground,burlywood
5,1,0,Crops,yellow
