value,count,prop,class,col
2,114521,64.48,Trees,darkgreen
5,47926,26.99,Crops,yellow
11,12757,7.18,Rangeland,green
1,1774,1,Water,blue
7,482,0.27,Built Area,red
4,89,0.05,Flooded vegetation,lightgreen
8,47,0.03,Bare ground,burlywood
